starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 12 18:21:27 2022	1649780487	3	7	10	4
Tue Apr 12 18:21:28 2022	1649780488	4	6	10	5
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	5
Tue Apr 12 18:21:29 2022	1649780489	2	8	10	8
Tue Apr 12 18:21:28 2022	1649780488	2	8	10	4
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	9
Tue Apr 12 18:21:29 2022	1649780489	2	8	10	6
Tue Apr 12 18:21:32 2022	1649780492	4	6	10	6
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	8
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	6
Tue Apr 12 18:21:31 2022	1649780491	2	8	10	8
Tue Apr 12 18:21:33 2022	1649780493	2	8	10	4
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	8
Tue Apr 12 18:21:31 2022	1649780491	3	7	10	7
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	5
Tue Apr 12 18:21:33 2022	1649780493	2	8	10	8
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	7
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	8
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	4
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	9
Tue Apr 12 18:21:27 2022	1649780487	2	8	10	3
Tue Apr 12 18:21:28 2022	1649780488	4	6	10	6
Tue Apr 12 18:21:26 2022	1649780486	2	8	10	8
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	9
Tue Apr 12 18:21:26 2022	1649780486	2	8	10	8
Tue Apr 12 18:21:32 2022	1649780492	3	7	10	6
Tue Apr 12 18:21:28 2022	1649780488	2	8	10	3
Tue Apr 12 18:21:32 2022	1649780492	2	8	10	8
Tue Apr 12 18:21:29 2022	1649780489	2	8	10	4
Tue Apr 12 18:21:28 2022	1649780488	2	8	10	7
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	6
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	9
Tue Apr 12 18:21:28 2022	1649780488	3	7	10	4
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	4
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	9
Tue Apr 12 18:21:27 2022	1649780487	1	9	10	6
Tue Apr 12 18:21:29 2022	1649780489	2	8	10	8
Tue Apr 12 18:21:33 2022	1649780493	1	9	10	6
Tue Apr 12 18:21:33 2022	1649780493	1	9	10	8
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	6
Tue Apr 12 18:21:32 2022	1649780492	2	8	10	8
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	4
Tue Apr 12 18:21:30 2022	1649780490	2	8	10	5
Tue Apr 12 18:21:29 2022	1649780489	3	7	10	4
Tue Apr 12 18:21:32 2022	1649780492	3	8	10	7
Tue Apr 12 18:21:32 2022	1649780492	3	7	10	3
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	5
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	5
Tue Apr 12 18:21:27 2022	1649780487	3	7	10	4
Tue Apr 12 18:21:32 2022	1649780492	3	7	10	6
Tue Apr 12 18:21:32 2022	1649780492	3	7	10	7
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	8
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	9
Tue Apr 12 18:21:30 2022	1649780490	2	8	10	6
Tue Apr 12 18:21:31 2022	1649780491	2	8	10	8
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	6
Tue Apr 12 18:21:33 2022	1649780493	2	8	10	6
Tue Apr 12 18:21:27 2022	1649780487	1	9	10	5
Tue Apr 12 18:21:33 2022	1649780493	1	9	10	9
Tue Apr 12 18:21:27 2022	1649780487	1	9	10	4
Tue Apr 12 18:21:26 2022	1649780486	4	6	10	5
Tue Apr 12 18:21:32 2022	1649780492	4	7	10	4
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	9
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	9
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	5
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	6
Tue Apr 12 18:21:31 2022	1649780491	2	8	10	8
Tue Apr 12 18:21:27 2022	1649780487	1	9	10	8
Tue Apr 12 18:21:29 2022	1649780489	2	8	10	8
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	6
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	9
Tue Apr 12 18:21:27 2022	1649780487	4	6	10	4
Tue Apr 12 18:21:27 2022	1649780487	2	8	10	5
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	9
Tue Apr 12 18:21:29 2022	1649780489	2	8	10	8
Tue Apr 12 18:21:32 2022	1649780492	4	6	10	6
Tue Apr 12 18:21:29 2022	1649780489	4	6	10	4
Tue Apr 12 18:21:30 2022	1649780490	2	8	10	5
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	4
Tue Apr 12 18:21:30 2022	1649780490	2	8	10	7
Tue Apr 12 18:21:30 2022	1649780490	2	9	10	7
Tue Apr 12 18:21:32 2022	1649780492	2	8	10	8
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	9
Tue Apr 12 18:21:33 2022	1649780493	1	9	10	5
Tue Apr 12 18:21:32 2022	1649780492	3	7	10	7
Tue Apr 12 18:21:33 2022	1649780493	2	8	10	8
Tue Apr 12 18:21:27 2022	1649780487	1	9	10	4
Tue Apr 12 18:21:27 2022	1649780487	3	7	10	7
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	8
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	9
Tue Apr 12 18:21:32 2022	1649780492	3	7	10	7
Tue Apr 12 18:21:28 2022	1649780488	1	9	10	5
Tue Apr 12 18:21:27 2022	1649780487	2	8	10	7
Tue Apr 12 18:21:30 2022	1649780490	2	8	10	6
Tue Apr 12 18:21:31 2022	1649780491	2	8	10	4
Tue Apr 12 18:21:33 2022	1649780493	1	10	10	4
Tue Apr 12 18:21:33 2022	1649780493	1	9	10	9
Tue Apr 12 18:21:27 2022	1649780487	2	8	10	4
Tue Apr 12 18:21:33 2022	1649780493	1	9	10	8
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	8
Tue Apr 12 18:21:33 2022	1649780493	2	8	10	5
Tue Apr 12 18:21:33 2022	1649780493	2	8	10	5
Tue Apr 12 18:21:29 2022	1649780489	3	7	10	5
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	9
Tue Apr 12 18:21:30 2022	1649780490	3	7	10	7
Tue Apr 12 18:21:28 2022	1649780488	1	10	10	9
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	5
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	7
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	9
Tue Apr 12 18:21:32 2022	1649780492	4	6	10	6
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	9
Tue Apr 12 18:21:32 2022	1649780492	4	6	10	4
Tue Apr 12 18:21:26 2022	1649780486	3	8	10	5
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	6
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	8
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	9
Tue Apr 12 18:21:26 2022	1649780486	6	4	10	4
Tue Apr 12 18:21:26 2022	1649780486	2	8	10	6
Tue Apr 12 18:21:27 2022	1649780487	2	8	10	8
Tue Apr 12 18:21:26 2022	1649780486	3	7	10	4
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	6
Tue Apr 12 18:21:33 2022	1649780493	2	9	10	7
Tue Apr 12 18:21:33 2022	1649780493	1	9	10	9
Tue Apr 12 18:21:32 2022	1649780492	4	6	10	6
Tue Apr 12 18:21:27 2022	1649780487	1	9	10	9
Tue Apr 12 18:21:29 2022	1649780489	2	8	10	8
Tue Apr 12 18:21:27 2022	1649780487	3	8	10	4
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	6
Tue Apr 12 18:21:33 2022	1649780493	1	9	10	6
Tue Apr 12 18:21:33 2022	1649780493	2	8	10	7
Tue Apr 12 18:21:28 2022	1649780488	1	9	10	9
Tue Apr 12 18:21:32 2022	1649780492	3	7	10	4
Tue Apr 12 18:21:28 2022	1649780488	1	9	10	4
Tue Apr 12 18:21:27 2022	1649780487	2	8	10	3
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	9
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	8
Tue Apr 12 18:21:27 2022	1649780487	1	9	10	7
Tue Apr 12 18:21:31 2022	1649780491	2	8	10	8
Tue Apr 12 18:21:28 2022	1649780488	3	7	10	7
Tue Apr 12 18:21:32 2022	1649780492	3	7	10	7
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	7
Tue Apr 12 18:21:32 2022	1649780492	2	8	10	7
Tue Apr 12 18:21:33 2022	1649780493	2	9	10	7
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	8
Tue Apr 12 18:21:30 2022	1649780490	3	7	10	7
Tue Apr 12 18:21:30 2022	1649780490	4	6	10	4
Tue Apr 12 18:21:26 2022	1649780486	4	6	10	6
Tue Apr 12 18:21:29 2022	1649780489	2	8	10	6
Tue Apr 12 18:21:28 2022	1649780488	1	9	10	4
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	8
Tue Apr 12 18:21:28 2022	1649780488	1	9	10	5
Tue Apr 12 18:21:28 2022	1649780488	2	8	10	6
Tue Apr 12 18:21:31 2022	1649780491	3	8	10	4
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	7
Tue Apr 12 18:21:33 2022	1649780493	2	8	10	6
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	6
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	7
Tue Apr 12 18:21:33 2022	1649780493	1	9	10	8
Tue Apr 12 18:21:32 2022	1649780492	4	6	10	4
Tue Apr 12 18:21:27 2022	1649780487	1	9	10	9
Tue Apr 12 18:21:33 2022	1649780493	2	9	10	8
Tue Apr 12 18:21:29 2022	1649780489	2	9	10	9
Tue Apr 12 18:21:29 2022	1649780489	3	7	10	4
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	5
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	9
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	7
Tue Apr 12 18:21:28 2022	1649780488	3	7	10	7
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	6
Tue Apr 12 18:21:28 2022	1649780488	2	8	10	8
Tue Apr 12 18:21:28 2022	1649780488	4	6	10	4
Tue Apr 12 18:21:32 2022	1649780492	3	7	10	7
Tue Apr 12 18:21:30 2022	1649780490	2	8	10	5
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	6
Tue Apr 12 18:21:28 2022	1649780488	2	9	10	9
Tue Apr 12 18:21:32 2022	1649780492	3	7	10	6
Tue Apr 12 18:21:31 2022	1649780491	2	8	10	8
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	6
Tue Apr 12 18:21:31 2022	1649780491	2	8	10	7
Tue Apr 12 18:21:33 2022	1649780493	1	9	10	7
Tue Apr 12 18:21:33 2022	1649780493	1	9	10	9
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	9
Tue Apr 12 18:21:32 2022	1649780492	5	6	10	6
Tue Apr 12 18:21:29 2022	1649780489	2	8	10	6
Tue Apr 12 18:21:30 2022	1649780490	3	7	10	4
Tue Apr 12 18:21:27 2022	1649780487	3	8	10	7
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	6
Tue Apr 12 18:21:26 2022	1649780486	3	8	10	6
Tue Apr 12 18:21:28 2022	1649780488	4	7	10	3
Tue Apr 12 18:21:29 2022	1649780489	1	10	10	10
Tue Apr 12 18:21:27 2022	1649780487	2	8	10	8
Tue Apr 12 18:21:31 2022	1649780491	3	7	10	5
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	8
Tue Apr 12 18:21:28 2022	1649780488	1	9	10	9
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	3
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	6
Tue Apr 12 18:21:26 2022	1649780486	4	6	10	6
Tue Apr 12 18:21:27 2022	1649780487	2	8	10	6
Tue Apr 12 18:21:29 2022	1649780489	2	9	10	5
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	7
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	8
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	9
Tue Apr 12 18:21:26 2022	1649780486	4	6	10	6
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	5
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	8
Tue Apr 12 18:21:31 2022	1649780491	4	6	10	6
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	8
Tue Apr 12 18:21:26 2022	1649780486	4	6	10	5
Tue Apr 12 18:21:31 2022	1649780491	3	8	10	8
Tue Apr 12 18:21:31 2022	1649780491	4	6	10	6
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	9
Tue Apr 12 18:21:30 2022	1649780490	1	10	10	8
Tue Apr 12 18:21:33 2022	1649780493	4	7	10	5
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	9
Tue Apr 12 18:21:33 2022	1649780493	1	9	10	7
Tue Apr 12 18:21:33 2022	1649780493	5	5	10	5
Tue Apr 12 18:21:28 2022	1649780488	1	9	10	9
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	7
Tue Apr 12 18:21:28 2022	1649780488	2	8	10	7
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	9
Tue Apr 12 18:21:31 2022	1649780491	2	8	10	5
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	5
Tue Apr 12 18:21:28 2022	1649780488	1	9	10	9
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	5
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	9
Tue Apr 12 18:21:33 2022	1649780493	1	9	10	8
Tue Apr 12 18:21:31 2022	1649780491	3	7	10	5
Tue Apr 12 18:21:31 2022	1649780491	3	7	10	5
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	9
Tue Apr 12 18:21:26 2022	1649780486	4	6	10	6
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	7
Tue Apr 12 18:21:31 2022	1649780491	3	8	10	8
Tue Apr 12 18:21:30 2022	1649780490	2	8	10	4
Tue Apr 12 18:21:31 2022	1649780491	2	8	10	6
Tue Apr 12 18:21:29 2022	1649780489	3	8	10	4
Tue Apr 12 18:21:33 2022	1649780493	1	9	10	4
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	8
Tue Apr 12 18:21:28 2022	1649780488	3	7	10	7
Tue Apr 12 18:21:30 2022	1649780490	2	9	10	8
Tue Apr 12 18:21:28 2022	1649780488	1	9	10	9
Tue Apr 12 18:21:27 2022	1649780487	1	9	10	4
Tue Apr 12 18:21:28 2022	1649780488	2	9	10	5
Tue Apr 12 18:21:29 2022	1649780489	1	10	10	6
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	7
Tue Apr 12 18:21:31 2022	1649780491	4	7	10	6
Tue Apr 12 18:21:27 2022	1649780487	2	9	10	5
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	3
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	7
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	9
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	8
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	6
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	8
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	9
Tue Apr 12 18:21:31 2022	1649780491	2	8	10	5
Tue Apr 12 18:21:31 2022	1649780491	2	8	10	7
Tue Apr 12 18:21:29 2022	1649780489	1	10	10	5
Tue Apr 12 18:21:31 2022	1649780491	1	10	10	5
Tue Apr 12 18:21:32 2022	1649780492	2	8	10	7
Tue Apr 12 18:21:31 2022	1649780491	3	7	10	4
Tue Apr 12 18:21:31 2022	1649780491	2	9	10	6
Tue Apr 12 18:21:32 2022	1649780492	1	10	10	10
Tue Apr 12 18:21:33 2022	1649780493	2	8	10	8
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	6
Tue Apr 12 18:21:33 2022	1649780493	1	9	10	5
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	7
Tue Apr 12 18:21:33 2022	1649780493	2	8	10	5
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	6
Tue Apr 12 18:21:30 2022	1649780490	3	7	10	7
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	5
Tue Apr 12 18:21:30 2022	1649780490	2	8	10	6
Tue Apr 12 18:21:31 2022	1649780491	4	6	10	6
Tue Apr 12 18:21:33 2022	1649780493	1	9	10	9
Tue Apr 12 18:21:29 2022	1649780489	4	6	10	4
Tue Apr 12 18:21:31 2022	1649780491	2	8	10	7
Tue Apr 12 18:21:29 2022	1649780489	3	8	10	4
Tue Apr 12 18:21:27 2022	1649780487	1	9	10	5
Tue Apr 12 18:21:31 2022	1649780491	2	9	10	8
Tue Apr 12 18:21:28 2022	1649780488	2	8	10	4
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	3
Tue Apr 12 18:21:30 2022	1649780490	5	6	10	6
Tue Apr 12 18:21:31 2022	1649780491	3	7	10	6
Tue Apr 12 18:21:33 2022	1649780493	4	6	10	5
Tue Apr 12 18:21:32 2022	1649780492	3	8	10	7
Tue Apr 12 18:21:31 2022	1649780491	2	9	10	8
Tue Apr 12 18:21:32 2022	1649780492	3	8	10	7
Tue Apr 12 18:21:28 2022	1649780488	4	7	10	7
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	9
Tue Apr 12 18:21:32 2022	1649780492	6	4	10	4
Tue Apr 12 18:21:32 2022	1649780492	5	6	10	6
Tue Apr 12 18:21:30 2022	1649780490	1	9	10	7
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	8
Tue Apr 12 18:21:26 2022	1649780486	1	10	10	9
Tue Apr 12 18:21:27 2022	1649780487	2	8	10	5
Tue Apr 12 18:21:31 2022	1649780491	2	9	10	7
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	5
Tue Apr 12 18:21:29 2022	1649780489	2	8	10	8
Tue Apr 12 18:21:30 2022	1649780490	2	8	10	8
Tue Apr 12 18:21:30 2022	1649780490	2	8	10	8
Tue Apr 12 18:21:31 2022	1649780491	2	8	10	8
Tue Apr 12 18:21:26 2022	1649780486	1	9	10	9
Tue Apr 12 18:21:29 2022	1649780489	1	10	10	6
Tue Apr 12 18:21:29 2022	1649780489	2	9	10	6
Tue Apr 12 18:21:30 2022	1649780490	2	9	10	3
Tue Apr 12 18:21:31 2022	1649780491	2	9	10	9
Tue Apr 12 18:21:31 2022	1649780491	2	9	10	8
Tue Apr 12 18:21:30 2022	1649780490	2	8	10	8
Tue Apr 12 18:21:30 2022	1649780490	2	9	10	8
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	9
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	9
Tue Apr 12 18:21:31 2022	1649780491	2	8	10	8
Tue Apr 12 18:21:30 2022	1649780490	3	8	10	7
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	4
Tue Apr 12 18:21:32 2022	1649780492	2	8	10	5
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	9
Tue Apr 12 18:21:32 2022	1649780492	2	8	10	8
Tue Apr 12 18:21:32 2022	1649780492	2	8	10	8
Tue Apr 12 18:21:28 2022	1649780488	1	9	10	9
Tue Apr 12 18:21:28 2022	1649780488	1	9	10	5
Tue Apr 12 18:21:28 2022	1649780488	2	8	10	5
Tue Apr 12 18:21:29 2022	1649780489	1	9	10	6
Tue Apr 12 18:21:31 2022	1649780491	2	8	10	7
Tue Apr 12 18:21:32 2022	1649780492	3	7	10	4
Tue Apr 12 18:21:33 2022	1649780493	3	8	10	5
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	6
Tue Apr 12 18:21:30 2022	1649780490	4	7	10	6
Tue Apr 12 18:21:32 2022	1649780492	3	8	10	5
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	8
Tue Apr 12 18:21:31 2022	1649780491	2	9	10	8
Tue Apr 12 18:21:31 2022	1649780491	2	8	10	8
Tue Apr 12 18:21:29 2022	1649780489	1	10	10	8
Tue Apr 12 18:21:30 2022	1649780490	2	8	10	6
Tue Apr 12 18:21:32 2022	1649780492	3	8	10	7
Tue Apr 12 18:21:33 2022	1649780493	2	9	10	9
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	6
Tue Apr 12 18:21:30 2022	1649780490	3	8	10	8
Tue Apr 12 18:21:33 2022	1649780493	2	9	10	8
Tue Apr 12 18:21:29 2022	1649780489	4	7	10	7
Tue Apr 12 18:21:28 2022	1649780488	1	9	10	6
Tue Apr 12 18:21:31 2022	1649780491	2	9	10	9
Tue Apr 12 18:21:31 2022	1649780491	1	9	10	6
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	9
Tue Apr 12 18:21:29 2022	1649780489	4	7	10	7
Tue Apr 12 18:21:32 2022	1649780492	1	9	10	9
Tue Apr 12 18:21:31 2022	1649780491	4	6	10	6
Tue Apr 12 18:21:33 2022	1649780493	2	9	10	9
Tue Apr 12 18:21:28 2022	1649780488	4	7	10	7
Tue Apr 12 18:21:32 2022	1649780492	1	9	11	6
Tue Apr 12 18:21:33 2022	1649780493	3	8	11	5
Tue Apr 12 18:21:32 2022	1649780492	3	8	11	8
Tue Apr 12 18:21:31 2022	1649780491	2	8	11	5
Tue Apr 12 18:21:33 2022	1649780493	4	7	11	7
Tue Apr 12 18:21:31 2022	1649780491	2	9	11	7
Tue Apr 12 18:21:29 2022	1649780489	2	9	11	7
Tue Apr 12 18:21:31 2022	1649780491	2	9	11	8
Tue Apr 12 18:21:28 2022	1649780488	4	6	11	5
Tue Apr 12 18:21:29 2022	1649780489	2	8	11	6
Tue Apr 12 18:21:30 2022	1649780490	2	8	11	8
Tue Apr 12 18:21:32 2022	1649780492	1	9	11	7
Tue Apr 12 18:21:26 2022	1649780486	4	7	11	4
Tue Apr 12 18:21:30 2022	1649780490	1	9	11	7
Tue Apr 12 18:21:31 2022	1649780491	3	8	11	3
Tue Apr 12 18:21:33 2022	1649780493	2	9	11	8
Tue Apr 12 18:21:32 2022	1649780492	2	9	11	9
Tue Apr 12 18:21:30 2022	1649780490	2	9	11	8
Tue Apr 12 18:21:32 2022	1649780492	3	7	11	4
Tue Apr 12 18:21:29 2022	1649780489	1	9	11	7
Tue Apr 12 18:21:29 2022	1649780489	1	9	11	3
Tue Apr 12 18:21:32 2022	1649780492	1	9	11	8
Tue Apr 12 18:21:33 2022	1649780493	1	9	11	4
Tue Apr 12 18:21:33 2022	1649780493	1	9	11	9
Tue Apr 12 18:21:27 2022	1649780487	3	7	11	5
Tue Apr 12 18:21:29 2022	1649780489	2	9	11	4
Tue Apr 12 18:21:27 2022	1649780487	3	8	11	5
Tue Apr 12 18:21:32 2022	1649780492	4	7	11	7
Tue Apr 12 18:21:32 2022	1649780492	2	9	11	7
Tue Apr 12 18:21:29 2022	1649780489	1	9	11	9
Tue Apr 12 18:21:32 2022	1649780492	2	9	11	4
Tue Apr 12 18:21:27 2022	1649780487	2	9	11	7
Tue Apr 12 18:21:26 2022	1649780486	2	9	11	7
Tue Apr 12 18:21:31 2022	1649780491	3	7	11	5
Tue Apr 12 18:21:33 2022	1649780493	4	7	11	5
Tue Apr 12 18:21:30 2022	1649780490	1	9	11	6
Tue Apr 12 18:21:31 2022	1649780491	3	7	11	4
Tue Apr 12 18:21:33 2022	1649780493	3	8	11	6
Tue Apr 12 18:21:30 2022	1649780490	1	9	11	6
Tue Apr 12 18:21:30 2022	1649780490	2	9	11	7
Tue Apr 12 18:21:28 2022	1649780488	3	8	11	3
Tue Apr 12 18:21:33 2022	1649780493	1	9	11	4
Tue Apr 12 18:21:32 2022	1649780492	1	10	11	8
Tue Apr 12 18:21:32 2022	1649780492	1	10	11	6
Tue Apr 12 18:21:30 2022	1649780490	3	7	11	7
Tue Apr 12 18:21:32 2022	1649780492	5	6	11	5
Tue Apr 12 18:21:29 2022	1649780489	1	9	11	7
Tue Apr 12 18:21:27 2022	1649780487	2	8	11	2
Tue Apr 12 18:21:32 2022	1649780492	2	8	11	7
Tue Apr 12 18:21:33 2022	1649780493	3	8	11	5
Tue Apr 12 18:21:32 2022	1649780492	1	9	11	8
Tue Apr 12 18:21:30 2022	1649780490	1	9	11	5
Tue Apr 12 18:21:28 2022	1649780488	5	6	11	3
Tue Apr 12 18:21:27 2022	1649780487	3	8	11	8
Tue Apr 12 18:21:33 2022	1649780493	1	9	11	6
Tue Apr 12 18:21:31 2022	1649780491	4	6	11	6
Tue Apr 12 18:21:26 2022	1649780486	1	10	11	10
Tue Apr 12 18:21:26 2022	1649780486	1	9	11	7
Tue Apr 12 18:21:31 2022	1649780491	2	8	11	7
Tue Apr 12 18:21:33 2022	1649780493	2	9	11	8
Tue Apr 12 18:21:28 2022	1649780488	3	8	11	6
Tue Apr 12 18:21:32 2022	1649780492	1	10	11	10
Tue Apr 12 18:21:30 2022	1649780490	1	9	11	6
Tue Apr 12 18:21:26 2022	1649780486	3	8	11	5
Tue Apr 12 18:21:32 2022	1649780492	2	9	11	4
Tue Apr 12 18:21:29 2022	1649780489	3	8	11	5
Tue Apr 12 18:21:32 2022	1649780492	1	10	11	9
Tue Apr 12 18:21:33 2022	1649780493	5	6	11	5
Tue Apr 12 18:21:32 2022	1649780492	1	10	11	10
Tue Apr 12 18:21:27 2022	1649780487	1	10	11	4
Tue Apr 12 18:21:32 2022	1649780492	1	10	11	5
Tue Apr 12 18:21:29 2022	1649780489	3	8	11	6
Tue Apr 12 18:21:26 2022	1649780486	5	6	11	6
Tue Apr 12 18:21:32 2022	1649780492	3	8	11	4
Tue Apr 12 18:21:33 2022	1649780493	1	9	11	6
Tue Apr 12 18:21:31 2022	1649780491	2	9	11	9
Tue Apr 12 18:21:32 2022	1649780492	1	10	11	3
Tue Apr 12 18:21:26 2022	1649780486	3	8	11	5
Tue Apr 12 18:21:33 2022	1649780493	2	9	11	8
Tue Apr 12 18:21:32 2022	1649780492	2	9	11	9
Tue Apr 12 18:21:29 2022	1649780489	2	9	11	5
Tue Apr 12 18:21:28 2022	1649780488	4	7	11	4
Tue Apr 12 18:21:32 2022	1649780492	2	9	11	9
Tue Apr 12 18:21:33 2022	1649780493	2	8	11	6
Tue Apr 12 18:21:28 2022	1649780488	2	9	11	8
Tue Apr 12 18:21:29 2022	1649780489	3	8	11	7
Tue Apr 12 18:21:28 2022	1649780488	2	9	11	5
Tue Apr 12 18:21:29 2022	1649780489	4	7	11	7
Tue Apr 12 18:21:33 2022	1649780493	2	8	11	4
Tue Apr 12 18:21:30 2022	1649780490	3	7	11	5
Tue Apr 12 18:21:33 2022	1649780493	5	6	11	6
Tue Apr 12 18:21:28 2022	1649780488	3	8	11	8
Tue Apr 12 18:21:29 2022	1649780489	1	10	11	10
Tue Apr 12 18:21:33 2022	1649780493	1	9	11	9
Tue Apr 12 18:21:32 2022	1649780492	4	7	11	4
Tue Apr 12 18:21:32 2022	1649780492	2	8	11	6
Tue Apr 12 18:21:29 2022	1649780489	2	9	11	5
Tue Apr 12 18:21:30 2022	1649780490	1	9	11	7
Tue Apr 12 18:21:30 2022	1649780490	2	8	11	8
Tue Apr 12 18:21:32 2022	1649780492	3	8	11	4
Tue Apr 12 18:21:32 2022	1649780492	1	10	11	9
Tue Apr 12 18:21:33 2022	1649780493	1	10	11	9
Tue Apr 12 18:21:26 2022	1649780486	3	8	11	8
Tue Apr 12 18:21:30 2022	1649780490	1	9	11	5
Tue Apr 12 18:21:30 2022	1649780490	2	9	11	6
